,uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,accel,curvature
12498,sim_341_5,1,2.802874560572772,1.3373564584162094,339.14782182930537,257.0311265197272,121.0,1.817898515244212,0.6168691974355364
12499,sim_341_6,1,2.167690988705824,0.9492711822675156,32.515364830587366,24.20743687382041,15.0,2.322526059327669,0.7026523714058446
12500,sim_341_7,1,2.8745446352913286,1.2783004197946792,195.46903519981035,162.2621335986927,68.0,-1.6214359662710602,0.5931626180140077
12501,sim_341_8,1,3.361768092305818,1.4469709307352443,561.4152714150717,414.2764777295472,167.0,1.9592867861371375,0.617233933547621
12502,sim_341_9,1,3.2824433411709526,1.6898419192345997,984.7330023512858,542.8600187893745,300.0,2.2900769309407565,0.6018976426447156
12503,sim_341_10,1,3.07424361523685,1.3768416251850204,922.273084571055,396.23225512317896,300.0,-0.5330846089235513,0.5990556339311575
12504,sim_341_11,1,4.00548181574708,2.4261125212519623,857.1731085698752,610.6594795792496,214.0,3.0195920590134984,0.5798533848129538
12505,sim_341_12,1,2.5402620492286943,1.2495416901945091,177.8183434460086,84.81155581640984,70.0,2.5770774412465016,0.6044011383543882
12506,sim_341_13,1,2.834873662808617,1.480122982453412,62.36722058178957,39.81205847478876,22.0,0.006753516065399555,0.5512213493427388
12507,sim_341_14,1,3.0809637745621026,1.4804974657701484,175.61493515003986,160.87883639559303,57.0,1.1002666991078542,0.5825121175715493
12508,sim_341_15,1,3.0731098489168147,1.5561707805641118,411.7967197548532,253.33771926027916,134.0,1.6713691909538222,0.5733065539318634
12509,sim_341_16,1,3.2733082080661005,1.4999130272428496,641.5684087809557,460.135849505339,196.0,1.2798379937484923,0.6174907926342327
12510,sim_341_17,1,3.2657695980836827,1.1164737516460892,222.07233266969044,141.00354605470034,68.0,1.2846616816371708,0.6101097948289183
12511,sim_341_18,1,2.907714645550432,1.3911130579688795,872.3143936651295,589.9160957288757,300.0,2.91743944369609,0.6055987836078649
12512,sim_341_19,1,2.3552961373769103,1.3363807236677494,233.1743176003141,94.3716058992322,99.0,1.369125689799124,0.606108721439156
12513,sim_341_20,1,2.377538585990634,1.3411559048129136,684.7311127653027,37.01351104664349,288.0,0.1419635374402899,0.5857471161409918
12514,sim_341_21,1,3.211732641305709,1.7218517476169233,240.87994809792812,182.8332573685652,75.0,-1.912790748939602,0.6122544420474567
12515,sim_341_22,1,3.376308047641289,1.4447181850102566,1012.8924142923868,549.301374474887,300.0,1.1440535820817725,0.5977748566497695
12516,sim_341_23,1,3.10565784367722,1.6476921308321415,77.6414460919305,69.31810730249349,25.0,2.19339358716377,0.5136573075752597
12517,sim_341_24,1,4.854070168972019,1.4841525113844964,165.03838574504863,160.70469812671936,34.0,1.9102541134863211,0.5876173807748359
12518,sim_341_25,1,2.6714770306460904,1.4236438728135306,571.6960845582634,186.65744024817224,214.0,-1.80911272212041,0.6074954214383165
12519,sim_341_26,1,2.907927387938595,1.429670698614412,820.0355233986838,569.814882220533,282.0,2.918275883981085,0.6119157091034327
12520,sim_341_27,1,3.1052016461380783,1.7402042903393518,263.94213992173667,190.24457942343588,85.0,1.7111188942859947,0.5841640000767684
12521,sim_341_28,1,4.902988556902687,2.056452259063686,201.02253083301017,186.4537476158632,41.0,3.5759943693928316,0.5814403767048018
12522,sim_341_29,1,3.1104597196606165,1.4298036851200349,177.29620402065515,61.00819617067857,57.0,-2.9411392139168724,0.6145325847838962
12523,sim_341_30,1,2.8414765764983483,1.3194035319135846,767.198675654554,491.3511982279071,270.0,1.4325688245866868,0.6051151276247725
12524,sim_341_31,1,2.4418148526335224,1.336989239095936,468.8284517056363,174.56230979223437,192.0,-4.653489885720088,0.593351737298478
12525,sim_341_32,1,2.817691583282411,1.5161495241547576,710.0582789871676,438.7710108929258,252.0,1.4090695668093525,0.5864702172583856
12526,sim_341_33,1,3.2237030529699657,1.7747142157131632,654.4117197529031,502.8130865440954,203.0,-6.809842971520284,0.6039099563523233
12527,sim_341_34,1,3.00097422828304,0.4941190961509329,12.00389691313216,11.0,4.0,1.0198750010443332,0.601615687108421
12528,sim_341_35,0,1.554954854374106,0.6023430544501776,177.26485339864806,163.35544068074378,114.0,0.14198679016031115,0.6269273117981916
12529,sim_341_36,0,1.5556805710739778,0.4617264277862783,140.011251396658,129.40247292845683,90.0,0.14305652565257737,0.6733700410753979
12530,sim_341_37,0,1.5330044418995006,0.6323743994789806,257.5447462391161,230.72927859289987,168.0,-0.7072734968913078,0.6308782380978714
12531,sim_341_38,0,1.547444296126797,0.6117461521625773,287.8246390795842,262.7565413077284,186.0,0.5504034544842371,0.6258168194406736
12532,sim_341_39,0,1.5331705452461146,0.5075186830971405,262.1721632370856,240.4537377542716,171.0,0.1196567298310959,0.6605891832472819
12533,sim_341_40,0,1.6018990094069083,0.7075211871935938,24.028485141103623,22.67156809750927,15.0,-1.314137266434945,0.5193434613244575
12534,sim_341_41,0,1.5661123545729128,0.5864799736740833,469.83370637187386,426.3906659391127,300.0,-0.6721962771841578,0.6591161084452704
12535,sim_341_42,0,1.500838603001348,0.6386398407800183,79.54444595907145,72.83543093852057,53.0,0.08829090679418129,0.5982196130533937
12536,sim_341_43,0,1.5340133963655005,0.5537750855260762,225.49996926572857,208.6072865457964,147.0,-0.706863174155756,0.6317913174538983
12537,sim_341_44,0,1.5395135010657923,0.6251141857721189,141.6352420980529,128.70120434556935,92.0,-0.7042089212299749,0.6120858325496796
12538,sim_341_45,0,1.5588778849685636,0.5685359030784878,467.6633654905691,431.4487223297805,300.0,-0.6794549423390234,0.6458347315799664
12539,sim_341_46,0,1.59838834204059,0.5817328725411917,284.51312488322503,259.53227159642404,178.0,0.6017690671368631,0.6607722414771922
12540,sim_341_47,0,1.5510012205099122,0.5712086063320281,428.07633686073575,390.36393276018725,276.0,0.5530048613117664,0.6433956733747097
12541,sim_341_48,0,1.5310116677944632,0.6259810937089004,324.5744735724262,297.0151511286924,212.0,1.538267647262685,0.6293517315137964
12542,sim_341_49,0,1.5225960738654711,0.5950756161639473,88.31057228419732,81.46778504415104,58.0,0.11028395906241767,0.6383936724768697
12543,sim_341_50,0,1.5453951149533984,0.6346642535999458,414.1658908075108,379.0092347159895,268.0,-0.6932596522937565,0.6288856758045767
12544,sim_341_51,0,1.62500122520806,0.5841140298695845,89.37506738644329,83.45058418010026,55.0,-0.622382803260095,0.65403751912378
12545,sim_341_52,0,1.5489882423431225,0.5627475524591948,125.4680476297929,116.10340218959992,81.0,0.13645936346965246,0.596620572313424
12546,sim_341_53,0,1.535555039678713,0.5435108586317658,460.6665119036139,418.60721446243616,300.0,0.12174730164443263,0.6626563162792766
12547,sim_341_54,0,1.4749528518181798,0.5086497923219946,112.09641673818166,102.55242561733974,76.0,0.4812855565090888,0.6792497323945814
12548,sim_341_55,0,1.5346042951524426,0.5901889448583464,460.3812885457328,420.82894387149753,300.0,-1.2981499962479117,0.6386322706249916
12549,sim_341_56,0,1.5434896993582343,0.6118057000729024,463.0469098074704,427.9310692155922,300.0,-0.6948945934530658,0.5975933001437174
12550,sim_341_57,0,1.5640794858166118,0.6044998494044455,265.893512588824,246.0894146443524,170.0,-0.6759647549475748,0.6171512284641608
12551,sim_341_58,0,1.555294954888676,0.5869399147382004,289.2848616092937,268.7042984397533,186.0,0.14184399463728628,0.6432792688030342
12552,sim_341_59,0,1.4993231825942188,0.5546039575148194,269.8781728669594,244.72433471152803,180.0,0.502112697580777,0.6571061480857512
12553,sim_341_60,0,1.7425171477824732,0.4798965058746532,26.1377572167371,24.75883680627989,15.0,-0.5288044604114106,0.6264584312347304
12554,sim_341_61,0,1.5663420710712308,0.578916181293733,274.1098624374654,250.4156544627352,175.0,0.5695969105601439,0.6505869669435221
12555,sim_341_62,0,1.5559950603106223,0.5884906394787084,401.44672556014064,362.3727362813047,258.0,0.14233317691782882,0.6450000611723715
12556,sim_341_63,0,1.766123775561495,0.3616722402900313,7.06449510224598,6.4031242374328485,4.0,-0.6265922692510597,0.7340674993646049
12557,sim_341_64,0,1.53381740189411,0.5483953965708828,460.145220568233,420.1071291944473,300.0,0.5356027443753615,0.6627326717116693
12558,sim_341_65,0,1.5863419329370458,0.5746180805302114,475.90257988111375,429.9209229614209,300.0,-1.2462393228854336,0.6659798616709209
12559,sim_342_0,1,2.7749218855556737,1.5800237959381536,832.4765656667021,196.3797341886377,300.0,0.5406560950393471,0.583132998614527
12560,sim_342_1,1,3.057358846740023,1.448869748779091,917.2076540220067,745.3120151990038,300.0,0.8240376614450482,0.6055078010695298
12561,sim_342_2,1,2.6732086577265237,1.2398745120330898,801.962597317957,222.55111772354684,300.0,0.6754601916988543,0.6124400374072257
12562,sim_342_3,1,3.2611919358675334,1.2636336552084344,182.62674840858188,156.92354826475216,56.0,2.3023045165196696,0.6081412635876766
12563,sim_342_4,1,2.882315893775737,1.6937891708103578,864.6947681327212,523.5274586876986,300.0,1.888611264657933,0.5878201730808235
12564,sim_342_5,1,3.138465595659897,1.8636971422933768,941.5396786979692,627.4081606099812,300.0,1.730018762495118,0.5844929878755482
12565,sim_342_6,1,2.2923067461999693,1.7161963120010804,34.38460119299954,22.825424421026653,15.0,0.9408141255287935,0.5266940333090283
12566,sim_342_7,1,2.9085297010319544,1.4331044314872186,872.5589103095863,492.3454072092072,300.0,0.9115682619049722,0.5981627489871756
12567,sim_342_8,1,3.006722946625168,1.3649636970144994,342.76641591526914,300.10831378020833,114.0,-0.15693130392854937,0.6174280272284504
12568,sim_342_9,1,3.5095539340526347,1.4562043757576313,449.2229035587373,342.257213218363,128.0,0.35001073273373823,0.603137597138852
12569,sim_342_10,1,2.5879481066436254,1.2619526921876565,776.3844319930877,214.27319011019557,300.0,0.3530569857630466,0.620428015352791
12570,sim_342_11,1,2.902323719800462,1.64094917915888,824.2599364233312,424.2322477134429,284.0,-0.7057124586870747,0.576852764723509
12571,sim_342_12,1,3.4146006188551667,1.5319504040488725,536.0922971602612,442.7200018070112,157.0,-1.983196009999077,0.594206546265
12572,sim_342_13,1,2.730512534878843,1.4638258589580813,720.8553092080145,415.6007699704128,264.0,-2.6647460071311584,0.6073929588154515
12573,sim_342_14,1,2.8555958747282197,0.9195499987685158,17.133575248369315,15.033296378372908,6.0,-1.5210117010673296,0.6172595606848013
12574,sim_342_15,1,2.604911000348032,1.390840997478077,781.4733001044096,215.7405849625888,300.0,0.606934114061571,0.5917790258062421
12575,sim_342_16,1,4.889463638538192,2.096433189936111,259.14157284252417,246.4467488119898,53.0,1.925799477740849,0.6014026029375521
12576,sim_342_17,1,3.1867812959229664,1.6201582567248145,653.2901656642081,194.98717906570164,205.0,-0.9409141548402556,0.6070525928012336
12577,sim_342_18,1,2.8109421585130296,1.4231201102369313,843.2826475539089,407.23703171494606,300.0,1.4013999292373922,0.6145392763721292
12578,sim_342_19,1,3.29303752417925,1.382391371921759,322.7176773695665,236.6854452643846,98.0,0.46940019736535854,0.6258171446384115
12579,sim_342_20,1,2.5913798173392526,1.274737944776805,754.0915268457225,176.13914953808538,291.0,-2.516286729688891,0.6218615618857625
12580,sim_342_21,1,3.0411267781114435,1.4588401509830269,912.338033433433,534.8878387101356,300.0,1.0446088074696767,0.6149889986000651
12581,sim_342_22,1,2.9532137164687247,1.5746704245394287,558.1573924125889,395.4706057344844,189.0,-2.157219657747062,0.6290424537379841
12582,sim_342_23,1,2.7547968052470244,1.4360270535374458,765.8335118586728,476.2530839795161,278.0,0.5206014949954192,0.603715796947749
12583,sim_342_24,1,3.381564943430039,1.5127192417097048,696.602378346588,438.9498832440897,206.0,0.22035697732635048,0.5980464763249613
12584,sim_342_25,1,1.9040804294001183,1.0660124203217438,199.92844508701245,41.01219330881976,105.0,-0.335179736062168,0.6082268875305711
12585,sim_342_26,1,2.8210961696609407,1.6257436506978984,693.9896577365914,366.8787265568829,246.0,1.4126249852767743,0.6098035931025462
12586,sim_342_27,1,3.077784569125404,1.4851451925552093,698.6570971914667,358.6209698274768,227.0,1.6709319404105039,0.6089571897296885
12587,sim_342_28,0,1.582611962276053,0.61264947307636,474.7835886828159,435.5800730061007,300.0,-0.6556414868465588,0.6404791077782465
12588,sim_342_29,0,1.4872580223502654,0.6218159890599088,211.19063917373768,193.07252523339517,142.0,0.07356250579261091,0.6022937227132209
12589,sim_342_30,0,1.589438378794036,0.5182252742662986,61.98809677296741,55.86591089385369,39.0,0.17983599580043982,0.7225229975709766
12590,sim_342_31,0,1.5642466785910891,0.5365625346652073,436.4248233269138,390.1550973651376,279.0,0.5662763429025681,0.7068621314588772
12591,sim_342_32,0,1.5219664480380797,0.5832527647701378,452.0240350673096,417.9724871328255,297.0,0.5237298482003699,0.6195160107222395
12592,sim_342_33,0,1.6482054106110735,0.5796986315144705,62.6318056032208,56.586217403180434,38.0,-0.6037507443721946,0.7100558871042986
12593,sim_342_34,0,1.505463527329925,0.5917101666042243,200.22664913488003,181.289823211343,133.0,0.09194125257013923,0.6327397189894598
12594,sim_342_35,0,1.5271361028381856,0.532202911296823,79.41107734758565,72.12489168102785,52.0,0.5374721048546208,0.6865214653311509
12595,sim_342_36,0,1.423532824491614,0.7092010027494396,24.200058016357435,21.93171219946131,17.0,0.45000362602233973,0.6420585136702723
12596,sim_342_37,0,1.5335407977702584,0.539986995128117,460.0622393310776,422.1433405846881,300.0,0.11972632314096636,0.6534986960356857
12597,sim_342_38,0,1.5646262041845076,0.590433322099834,469.3878612553523,427.870307453088,300.0,0.5665145861383025,0.6383318530925906
12598,sim_342_39,0,1.5220493285052004,0.5070861202992514,92.84500903881722,84.21995013059554,61.0,0.10963302890097397,0.6645442071802752
12599,sim_342_40,0,1.5802805058752054,0.579695485650991,474.0841517625617,437.1041065924685,300.0,0.58222124335305,0.6553140381492164
12600,sim_342_41,0,1.526087237845259,0.5753761747638043,457.8261713535777,420.0809445809224,300.0,0.11224783492190336,0.6436072573448327
12601,sim_342_42,0,1.5353765597266045,0.602178395363116,460.6129679179813,415.9735568518749,300.0,0.12156822476940737,0.6651575074954077
12602,sim_342_43,0,1.5142898583112452,0.6490084277583942,42.40011603271486,39.698866482558415,28.0,0.10378282541734105,0.6312193768232705
12603,sim_342_44,0,1.6363211255824,0.671310883404906,63.8165238977136,58.05170109479997,39.0,-1.2234772096681001,0.6444142619984561
12604,sim_342_45,0,1.536009702028052,0.6031178312341777,99.8406306318234,91.21951545584967,65.0,0.12369920433706573,0.6410700407319202
12605,sim_342_46,0,1.5619625555912402,0.5461143555789255,292.0869978955619,268.79360111431225,187.0,-0.6777296446069817,0.6613831234214926
12606,sim_342_47,0,1.5103223721274563,0.4678956424794877,51.35096065233352,48.91829923454004,34.0,0.09902119792873612,0.5789318029466168
12607,sim_342_48,0,1.6023354055452246,0.5166392867318751,251.56665867060025,231.27689032845456,157.0,0.18932775242323238,0.6766935467970919
12608,sim_342_49,0,1.4985860022041129,0.5899067672080862,95.90950414106322,87.69264507357501,64.0,0.5065000657311624,0.6347739382030047
12609,sim_342_50,0,1.530574219631006,0.6053374821468143,84.18158207970534,75.66372975210778,55.0,-1.3218872181728716,0.6840057732614844
12610,sim_342_51,0,1.4385394579882658,0.6044723620699952,33.08640753373011,29.698484809834994,23.0,0.458473069715005,0.6708760601170796
12611,sim_342_52,0,1.548403091270185,0.5221334173766577,441.2948810120027,400.930168483241,285.0,-0.4531870386901329,0.6822046552362457
12612,sim_342_53,0,1.4798538133333048,0.5277917768347145,423.2381906133252,393.2429274634192,286.0,-0.7588675471986487,0.6183650279809039
12613,sim_342_54,0,1.5104337142788145,0.590783189823982,69.47995085682547,64.4437739428721,46.0,0.5217766857072331,0.6787032300487439
12614,sim_342_55,0,1.521978490650788,0.5775651253290391,213.07698869111036,195.86985475054604,140.0,0.5257337315907212,0.6315911007744952
12615,sim_342_56,0,1.5654927658598656,0.5683677716496176,263.0027846644574,244.76110802167895,168.0,0.1521850669807031,0.6225179127234571
12616,sim_342_57,0,1.5540031621941128,0.5180805972279134,466.2009486582338,422.190715198712,300.0,-0.6843459685341245,0.6700597633483473
12617,sim_342_58,0,1.535796039031428,0.5079342409820818,460.7388117094284,426.4141179651537,300.0,-0.7026139850853134,0.6381369853235267
12618,sim_342_59,0,1.5857723519113285,0.542067049553359,74.53130053983244,68.01470429252781,47.0,-0.6644324870142964,0.6627493909097302
12619,sim_342_60,0,1.5509286305990626,0.5668218851233454,465.2785891797188,424.3017793976358,300.0,-1.2817710643616702,0.6603079703108746
12620,sim_342_61,0,1.5298268742755294,0.567099255624868,108.61770807356258,98.3107318658548,71.0,0.11726493064389766,0.6708252516433175
12621,sim_343_0,1,2.771809143418092,1.500135795785568,831.5427430254275,350.85324567402824,300.0,1.3621360344933067,0.5953765837473199
